259.83933889980887	0.0
259.6231931817347	0.053102737968577
259.400853968945	0.12345715626236514
259.1688931765753	0.17958435334063186
258.9308014001731	0.22073498146307285
258.68383916368737	0.2513400112001875
258.42788374103947	0.2686947576515937
258.1652338211637	0.2765411705238124
257.8967438454392	0.27750471884526334
257.62429597971925	0.27271763703186386
257.3469915917209	0.264215422591702
257.0592259333889	0.2528715984040185
256.7560967990483	0.239083937120996
256.440662226202	0.2253459858234353
256.1015152014722	0.21146073133969842
255.73696614865906	0.19766802943011358
255.34157681987088	0.18451800472435056
254.90828917794445	0.17180226609157742
254.4461369494071	0.160080764360928
253.9613460857922	0.1481894103261379
253.44570560775213	0.13793894916097832
252.88740559301877	0.12848267485705162
252.27400184527377	0.11972406542747717
251.58755239290423	0.11164346635181413
250.8059518436424	0.10417034501273933
249.89529691861054	0.09723709252485913
248.8062745756216	0.0908017465655925
247.44318286138633	0.08476390412648174
245.72166052863622	0.07870322763771943
243.3353905666711	0.07334046638791672
240.0	0.06820236327828987
240.0	0.063197160088991
240.0	0.058316059701416
240.0	0.05340781531576357
240.0	0.04852370122204457
240.0	0.04345963160248757
240.0	0.03833975284420228
237.26149515340066	0.03291574730701857
233.5047133653204	0.027414158783169714
231.13921376555467	0.0211839637418565
229.23388220372289	0.0152436947463365
227.53377351560295	0.009228899464869624
225.92282864082844	0.0032636213618713336
224.336094981273	0.0
222.73658693074466	0.0
221.10066669355902	0.0
219.40436961873627	0.0
217.645559170782	0.0
215.8814580479514	0.0
214.13505659143328	0.0
212.38837425301136	0.0
210.63056348338154	0.0
208.8508925245711	0.0
207.03927077433346	0.0
205.18630053791992	0.0
203.27918905554415	0.0
201.30949636197462	0.0
199.26405414023475	0.0
197.10332680513883	0.0
194.80836875406996	0.0
192.4003210116507	0.0
189.89383637649303	0.0
187.2971581687147	0.0
184.61714503380352	0.0
181.858726932331	0.0
179.03800297744436	0.0
176.34591989006168	0.0
173.8250938159402	0.0
171.36587075497064	0.0
168.89257108130232	0.0
166.4342162226475	0.0
164.01272236301205	0.0
161.64423771871841	0.0
159.34172179515707	0.0
157.11642818133842	0.0
154.9798342729262	0.0
152.9448780922008	0.0
151.02836999742527	0.005006688651884
149.17463714141076	0.011969811365385713
147.30630410276382	0.02032239579992314
145.41092130435783	0.030068125347769713
143.47427244983126	0.041406944633452
141.47931616086998	0.054235201966917286
139.40272211176384	0.06865371947353628
137.21515177499833	0.08441725179754943
134.86396129462022	0.10146463116691642
132.26074265838702	0.11940347953054986
129.2084223798544	0.13797253412651914
125.04736993933923	0.15667108036029442
120.0	0.17505026437954357
120.0	0.19133790440881182
120.0	0.20763445501592387
120.0	0.22204126730948684
120.0	0.234154537469728
120.0	0.24366015070967917
120.0	0.250215245134257
120.0	0.253929306737311
120.0	0.25471139566465273
120.0	0.25313979223944033
120.0	0.24957689853472936
120.0	0.244989799717408
120.0	0.2402218408643836
120.0	0.23623029481243266
120.0	0.23384673294040337
120.0	0.23327832552627517
120.0	0.234478369503435
120.0	0.23659125679508766
120.0	0.23851803920188672
120.0	0.23956083592241215
120.0	0.23900136675883044
120.0	0.2369158766598357
120.0	0.23389383781507972
120.0	0.23111975397276985
120.0	0.22952218111436515
120.0	0.22984986638575872
120.0	0.23225596700253642
120.0	0.2363230706797357
120.0	0.24141561142345086
120.0	0.24657807245566715
120.0	0.25103330967263343
120.0	0.253900915970257
120.0	0.255061969035263
120.0	0.2540573194404495
120.0	0.2504794562012165
120.0	0.2445748771334815
120.0	0.23614583042218676
116.63288338934565	0.225675901256224
106.9004398176244	0.21316945584249863
101.75115722157045	0.19918848356288166
97.76430378170328	0.18492885730008243
94.36263614529284	0.16916618708564113
91.3194389683263	0.15247441871790415
88.51927985944027	0.13611031121645328
85.89383285057545	0.120589147470475
83.39901998842655	0.10539804329649571
81.00348505939714	0.08897686747826
78.68643762503925	0.075078024821475
76.43106804644432	0.062234602546184715
74.20449007124185	0.05144737331123184
71.97963777293293	0.04100794524851638
69.75186435937454	0.0318383030792505
67.5176213985481	0.0238896293420665
65.27407177268576	0.017072443517987833
63.018660953119095	0.01134271440032525
60.74942467493666	0.006539354683617166
58.50315940484353	0.002843946544978143
56.3953393861666	0.0
54.4214984555897	0.0
52.556838538222735	0.0
50.778798537320256	0.0
49.0799309720569	0.0
47.45355927842343	0.0
45.89313580703799	0.0
44.39409808660031	0.0
42.95172193198175	0.0
41.56199079266361	0.0
40.22242858644563	0.0
38.927814181072335	0.0
37.66972375198111	0.0
36.441591612919865	0.0
35.240746778130244	0.0
34.06726130802656	0.0
32.91514534727929	0.0
31.787380867306467	0.0
30.681495026476114	0.0
29.59631721176777	0.0
28.53113733700451	0.0
27.48628853960423	0.0
26.455369304202122	0.0
25.437457407225395	0.0005931232408913967
24.428079318576295	0.004876149188947857
23.425025271019592	0.010539018996576143
22.424964598948407	0.01760566586411043
21.424462425647675	0.026515155352900287
20.420476779057992	0.03647104126737683
19.408813118100284	0.04951813278525712
18.384756685502794	0.0647561804238495
17.343267757126227	0.08272956836841237
16.28017515712071	0.10309912612601983
15.189414084223586	0.124569376738138
14.061867025934589	0.14939981637785113
12.88365589840447	0.17691993619206373
11.635989522111686	0.2056250852722177
10.289027210248832	0.23573532277264558
8.795671646795597	0.263909651664485
7.0647365696286215	0.2942517408209965
4.871810555941238	0.3234759032863223
1.260603856087073	0.349377927190955
0.0	0.3742390949490714
0.0	0.3969320844043667
0.0	0.4156891030047927
0.0	0.43114259212603917
0.0	0.4420634839749435
0.0	0.450473426480799
0.0	0.4558810944662055
0.0	0.45873560429016225
0.0	0.460003769881227
0.0	0.46049741228196056
0.0	0.46114962668179826
0.0	0.46249033406641354
0.0	0.464415679917976
0.0	0.46728358064668485
0.0	0.4710380821757252
0.0	0.47632610232731126
0.0	0.4832819087313795
0.0	0.49131680509606257
0.0	0.5006791768052263
0.0	0.5103581014324642
0.0	0.5184948438702605
0.0	0.525702263136827
0.0	0.5305404932257608
0.0	0.5321705741730948
0.0	0.530382098704968
0.0	0.5250781627286705
0.0	0.5158065159710454
0.0	0.5025816304853147
0.0	0.48750953531226565
0.0	0.46830393492017575
0.0	0.4473036990535035
