0.100000279	0.0
0.101000289	0.053102737968577
0.103000299	0.12345715626236514
0.104000309	0.17958435334063186
0.106000318	0.22073498146307285
0.108000327	0.2513400112001875
0.109000335	0.2686947576515937
0.111000343	0.2765411705238124
0.113000349	0.27750471884526334
0.116000355	0.27271763703186386
0.118000361	0.264215422591702
0.121000365	0.2528715984040185
0.124000369	0.239083937120996
0.127000371	0.2253459858234353
0.130000373	0.21146073133969842
0.133000375	0.19766802943011358
0.134000376	0.18451800472435056
0.135000377	0.17180226609157742
0.135000378	0.160080764360928
0.133000379	0.1481894103261379
0.132000380	0.13793894916097832
0.129000381	0.12848267485705162
0.127000381	0.11972406542747717
0.124000381	0.11164346635181413
0.120000382	0.10417034501273933
0.117000382	0.09723709252485913
0.112000382	0.0908017465655925
0.108000381	0.08476390412648174
0.103000381	0.07870322763771943
0.097000380	0.07334046638791672
0.090000380	0.06820236327828987
0.082000379	0.063197160088991
0.073000378	0.058316059701416
0.062000377	0.05340781531576357
0.048000375	0.04852370122204457
0.026000374	0.04345963160248757
0.000000372	0.03833975284420228
0.000000370	0.03291574730701857
0.000000368	0.027414158783169714
0.000000365	0.0211839637418565
0.000000362	0.0152436947463365
0.000000359	0.009228899464869624
0.000000355	0.0032636213618713336
0.000000351	0.0
0.000000346	0.0
0.000000341	0.0
0.000029336	0.0
0.000047331	0.0
0.000059325	0.0
0.000069319	0.0
0.000078313	0.0
0.000085307	0.0
0.000093300	0.0
0.000099294	0.0
0.000105287	0.0
0.000111280	0.0
0.000117274	0.0
0.000122267	0.0
0.000127261	0.0
0.000132254	0.0
0.000137248	0.0
0.000142241	0.0
0.000147235	0.0
0.000151229	0.0
0.000155222	0.0
0.000160216	0.0
0.000164210	0.0
0.000168205	0.0
0.000172199	0.0
0.000176193	0.0
0.000181188	0.0
0.000185182	0.0
0.000189177	0.0
0.000193171	0.0
0.000197166	0.0
0.000201161	0.0
0.000205155	0.0
0.000209150	0.005006688651884
0.000213145	0.011969811365385713
0.000217139	0.02032239579992314
0.000221134	0.030068125347769713
0.000225128	0.041406944633452
0.000229123	0.054235201966917286
0.000233117	0.06865371947353628
0.000237111	0.08441725179754943
0.000241105	0.10146463116691642
0.000245098	0.11940347953054986
0.000249091	0.13797253412651914
0.000253084	0.15667108036029442
0.000257076	0.17505026437954357
0.000261068	0.19133790440881182
0.000265058	0.20763445501592387
0.000268046	0.22204126730948684
0.000272031	0.234154537469728
0.000275000	0.24366015070967917
0.000279000	0.250215245134257
0.000282000	0.253929306737311
0.000285000	0.25471139566465273
0.000288000	0.25313979223944033
0.000291000	0.24957689853472936
0.000293000	0.244989799717408
0.000296000	0.2402218408643836
0.000298000	0.23623029481243266
0.000300000	0.23384673294040337
0.000302000	0.23327832552627517
0.000303000	0.234478369503435
0.000304000	0.23659125679508766
0.000305000	0.23851803920188672
0.000306000	0.23956083592241215
0.000307000	0.23900136675883044
0.000308000	0.2369158766598357
0.000308000	0.23389383781507972
0.000309000	0.23111975397276985
0.000309000	0.22952218111436515
0.000309000	0.22984986638575872
0.000309000	0.23225596700253642
0.000309000	0.2363230706797357
0.000309000	0.24141561142345086
0.000309000	0.24657807245566715
0.000309000	0.25103330967263343
0.000308000	0.253900915970257
0.000308000	0.255061969035263
0.000307000	0.2540573194404495
0.000307000	0.2504794562012165
0.000306000	0.2445748771334815
0.000305000	0.23614583042218676
0.000304000	0.225675901256224
0.000303000	0.21316945584249863
0.000302000	0.19918848356288166
0.000300000	0.18492885730008243
0.000299000	0.16916618708564113
0.000298000	0.15247441871790415
0.012296000	0.13611031121645328
0.068294000	0.120589147470475
0.095293000	0.10539804329649571
0.115291000	0.08897686747826
0.131289000	0.075078024821475
0.145287000	0.062234602546184715
0.158285000	0.05144737331123184
0.170283000	0.04100794524851638
0.181280000	0.0318383030792505
0.191278000	0.0238896293420665
0.201276000	0.017072443517987833
0.210273000	0.01134271440032525
0.218270000	0.006539354683617166
0.226268000	0.002843946544978143
0.234265000	0.0
0.242262000	0.0
0.249259000	0.0
0.256256000	0.0
0.262253000	0.0
0.269249000	0.0
0.275246000	0.0
0.281242000	0.0
0.286239000	0.0
0.292235000	0.0
0.297231000	0.0
0.302227000	0.0
0.307223000	0.0
0.312219000	0.0
0.316215000	0.0
0.321210000	0.0
0.325206000	0.0
0.329201000	0.0
0.332196000	0.0
0.336191000	0.0
0.339186000	0.0
0.343181000	0.0
0.346176000	0.0
0.349170000	0.0005931232408913967
0.351164000	0.004876149188947857
0.354158000	0.010539018996576143
0.356152000	0.01760566586411043
0.358146000	0.026515155352900287
0.360140000	0.03647104126737683
0.362133000	0.04951813278525712
0.364126000	0.0647561804238495
0.366118000	0.08272956836841237
0.367110000	0.10309912612601983
0.368102000	0.124569376738138
0.369093000	0.14939981637785113
0.369084000	0.17691993619206373
0.370073000	0.2056250852722177
0.370062000	0.23573532277264558
0.370048000	0.263909651664485
0.370028000	0.2942517408209965
0.369000000	0.3234759032863223
0.368000000	0.349377927190955
0.367000000	0.3742390949490714
0.366000000	0.3969320844043667
0.365000000	0.4156891030047927
0.363000000	0.43114259212603917
0.362000000	0.4420634839749435
0.360000000	0.450473426480799
0.358000000	0.4558810944662055
0.355000000	0.45873560429016225
0.353000000	0.460003769881227
0.350000000	0.46049741228196056
0.348000000	0.46114962668179826
0.345000000	0.46249033406641354
0.341000000	0.464415679917976
0.338000000	0.46728358064668485
0.335000000	0.4710380821757252
0.331000000	0.47632610232731126
0.328000000	0.4832819087313795
0.324000000	0.49131680509606257
0.320000000	0.5006791768052263
0.316000000	0.5103581014324642
0.312000000	0.5184948438702605
0.307000000	0.525702263136827
0.303000000	0.5305404932257608
0.299000000	0.5321705741730948
0.294000000	0.530382098704968
0.289000000	0.5250781627286705
0.285000000	0.5158065159710454
0.280000000	0.5025816304853147
0.275000000	0.48750953531226565
0.270000000	0.46830393492017575
0.265000000	0.4473036990535035
0.260000000	0.42641126826461645
0.255000000	0.404394675557949
0.250000000	0.3824560981538117
0.245000000	0.36411112208722785
0.240000000	0.34670301042754215
0.235000000	0.3328080698438875
0.230000000	0.32324178735074627
0.225000000	0.31830787068800404
0.219000000	0.318591398652988
0.214000000	0.3239978318947246
0.209000000	0.33510492848224516
0.204000000	0.35007669973578
0.199000000	0.3716870710506816
0.194000000	0.3978241032924255
0.189000000	0.42667996023661187
0.184000000	0.460490634213575
0.179000000	0.4986191544369053
0.174000000	0.535452189666389
0.169000000	0.5774983434482504
0.164000000	0.6200168157351769
0.159000000	0.6602583790280259
0.154000000	0.7014076191663544
0.149000000	0.7423873552129888
0.145000000	0.7772432592622364
0.140000000	0.8121929753447211
0.135000000	0.8429523253264779
0.131000000	0.8690304751130958
0.126000000	0.8899384662258379
0.122000000	0.904111141395816
0.118000000	0.9133293081596592
0.113000000	0.916331300583089
0.109000000	0.9133480185211102
0.105000000	0.9044144661698051
0.101000000	0.8892096079996384
0.097000000	0.8690989037844525
0.093000000	0.8419786710388864
0.090000000	0.8093974310421826
0.086000000	0.7752398202906642
0.082000000	0.7332872971299101
0.079002000	0.6892821752593866
0.075004000	0.6443274345769349
0.072005000	0.594501354095682
0.069006000	0.5426020818963242
0.065007000	0.4944368317848566
0.062008000	0.4450541036636447
0.059009000	0.3925176098986035
